"JoinKey","Date","FrequencyID","MarkettypeID","Markettype","MarketReturn","RfDate","RiskFreeRate","RiskPremium","IndexMarketReturn","MacroRfDate","IndexRiskFreeRate","MarketPremium","IndexClose","MacroRiskFreeAnnualPercent","MissingMarketReturn","MissingRiskFreeRate","MissingRiskPremium","MissingIndexMarketReturn","MissingMacroRiskFreeRate","MissingMarketPremium"
"2023-05",2023-05-31,"2023-05","P9709",1,-0.035682,2023-05-31,0.00136471,-0.03704671,-0.0357208412196424,2023-05-31,0.00141403412450281,-0.0371348753441452,3204.56,1.7101,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-06",2023-06-30,"2023-06","P9709",1,0.010416,2023-06-30,0.00136471,0.00905129,-0.00078013830291801,2023-06-30,0.00136758307064322,-0.00214772137356123,3202.06,1.6535,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-07",2023-07-31,"2023-07","P9709",1,0.051767,2023-07-31,0.00136471,0.05040229,0.0277883612424501,2023-07-31,0.00132447564645144,0.0264638855959987,3291.04,1.601,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-08",2023-08-31,"2023-08","P9709",1,-0.051751,2023-08-31,0.00136471,-0.05311571,-0.0520078759297971,2023-08-31,0.0014064853895146,-0.0534143613193117,3119.88,1.7009,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-09",2023-09-30,"2023-09","P9709",1,0.001066,2023-09-30,0.00128258,-0.00021658,-0.00301293639498967,2023-09-28,0.00165231780745723,-0.0046652542024469,3110.48,2.0009,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-10",2023-10-31,"2023-10","P9709",1,-0.031475,2023-10-31,0.00128258,-0.03275758,-0.0294841953653453,2023-10-31,0.00189095901620617,-0.0313751543815515,3018.77,2.2929,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-11",2023-11-30,"2023-11","P9709",1,0.000744,2023-11-30,0.00128258,-0.00053858,0.00361074212344792,2023-11-30,0.00196805676749334,0.00164268535595458,3029.67,2.3874,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-12",2023-12-31,"2023-12","P9709",1,-0.017003,2023-12-31,0.00120038,-0.01820338,-0.0180679743998519,2023-12-31,0.00148915914788672,-0.0195571335477386,2974.93,1.8017,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-01",2024-01-31,"2024-01","P9709",1,-0.040708,2024-01-31,0.00120038,-0.04190838,-0.0626502136184715,2024-01-31,0.00148038682363283,-0.0641306004421043,2788.55,1.791,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-02",2024-02-29,"2024-02","P9709",1,0.073129,2024-02-29,0.00120038,0.07192862,0.0812680425310646,2024-02-29,0.00136093354253752,0.079907108988527,3015.17,1.6454,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-03",2024-03-31,"2024-03","P9709",1,0.012661,2024-03-31,0.00120038,0.01146062,0.00862306271288227,2024-03-29,0.00135764964579099,0.00726541306709128,3041.17,1.6414,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-04",2024-04-30,"2024-04","P9709",1,0.022574,2024-04-30,0.00120038,0.02137362,0.0209294449175808,2024-04-30,0.0012695970529315,0.0196598478646492,3104.82,1.5342,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-05",2024-05-31,"2024-05","P9709",1,-0.001275,2024-05-31,0.00120038,-0.00247538,-0.00580065833123999,2024-05-31,0.00127666411692551,-0.0070773224481655,3086.81,1.5428,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-06",2024-06-30,"2024-06","P9709",1,-0.026078,2024-06-30,0.00120038,-0.02727838,-0.0386839488015135,2024-06-28,0.00119305683430238,-0.0398770056358159,2967.4,1.4411,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-07",2024-07-31,"2024-07","P9709",1,0.002106,2024-07-31,0.0011181,0.0009879,-0.00965491676214902,2024-07-31,0.00116187969787651,-0.0108167964600255,2938.75,1.4032,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-08",2024-08-31,"2024-08","P9709",1,-0.027216,2024-08-31,0.0011181,-0.0283341,-0.0328507018290088,2024-08-30,0.00121756328574651,-0.0340682651147554,2842.21,1.4709,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-09",2024-09-30,"2024-09","P9709",1,0.166619,2024-09-30,0.0011181,0.1655009,0.173910442929973,2024-09-30,0.00115809493861696,0.172752347991356,3336.5,1.3986,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-10",2024-10-31,"2024-10","P9709",1,-0.026891,2024-10-31,0.00091208,-0.02780308,-0.0169878615315445,2024-10-31,0.0011646770274818,-0.0181525385590263,3279.82,1.4066,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-11",2024-11-30,"2024-11","P9709",1,0.010496,2024-11-30,0.00091208,0.00958392,0.0142202925770316,2024-11-29,0.00113456007740464,0.013085732499627,3326.46,1.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2024-12",2024-12-31,"2024-12","P9709",1,0.014981,2024-12-31,0.00091208,0.01406892,0.00760568291817743,2024-12-31,0.000754444918008357,0.00685123800016907,3351.76,0.9091,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2025-01",2025-01-31,"2025-01","P9709",1,-0.028628,2025-01-31,0.00091208,-0.02954008,-0.0301811585555055,2025-01-27,0.00114073239547685,-0.0313218909509824,3250.6,1.3775,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2025-02",2025-02-28,"2025-02","P9709",1,0.008306,2025-02-28,0.00091208,0.00739392,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2025-03",2025-03-31,"2025-03","P9709",1,0.010546,2025-03-31,0.00091208,0.00963392,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2025-04",2025-04-30,"2025-04","P9709",1,-0.016678,2025-04-30,0.00091208,-0.01759008,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2025-05",2025-05-31,"2025-05","P9709",1,0.027447,2025-05-31,0.00078824,0.02665876,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2025-06",2025-06-30,"2025-06","P9709",1,0.033604,2025-06-30,0.00078824,0.03281576,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2025-07",2025-07-31,"2025-07","P9709",1,0.039885,2025-07-31,0.00078824,0.03909676,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2025-08",2025-08-31,"2025-08","P9709",1,0.06213,2025-08-31,0.00078824,0.06134176,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2025-09",2025-09-30,"2025-09","P9709",1,-0.002951,2025-09-30,0.00078824,-0.00373924,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2025-10",2025-10-31,"2025-10","P9709",1,0.030648,2025-10-31,0.00078824,0.02985976,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2025-11",2025-11-30,"2025-11","P9709",1,-0.011773,2025-11-30,0.00078824,-0.01256124,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2025-12",2025-12-31,"2025-12","P9709",1,0.021015,2025-12-31,0.00078824,0.02022676,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2026-01",2026-01-31,"2026-01","P9709",1,0.02389,2026-01-31,0.00078824,0.02310176,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2026-02",2026-02-28,"2026-02","P9709",1,0.012408,2026-02-28,0.00078824,0.01161976,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2026-03",2026-03-31,"2026-03","P9709",1,-0.052391,2026-03-31,0.00078824,-0.05317924,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"2026-04",2026-04-30,"2026-04","P9709",1,0.031469,2026-04-30,0.00078824,0.03068076,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
